"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"2","Carlos Martinez",605137,"FF|FT","Swinging Strike","null","null"
"3","Carlos Martinez",605137,"FT|CU","Foul","null","null"
"4","Carlos Martinez",605137,"CU|CU","Foul","null","null"
"5","Carlos Martinez",605137,"CU|CU","Swinging Strike","null","null"
"6","Carlos Martinez",605137,"CU|FT","Called Strike","null","null"
"7","Carlos Martinez",605137,"FT|FF","Ball","null","null"
"8","Carlos Martinez",605137,"FF|FF","Foul","null","null"
"9","Carlos Martinez",605137,"FF|CH","Ball","null","null"
"11","Carlos Martinez",457705,"FT|CU","Foul","null","null"
"12","Carlos Martinez",457705,"CU|FF","Ball","null","null"
"13","Carlos Martinez",457705,"FF|FT","Ball","null","null"
"14","Carlos Martinez",457705,"FT|CU","Called Strike","null","null"
"15","Carlos Martinez",457705,"CU|CU","In play, out(s)","95.6","41.36"
"17","Carlos Martinez",444379,"FT|FT","Swinging Strike","null","null"
"19","Carlos Martinez",446481,"FT|FT","Ball","null","null"
"21","Carlos Martinez",593700,"CH|FF","Ball","null","null"
"22","Carlos Martinez",593700,"FF|FT","In play, out(s)","102.6","-2.99"
"24","Carlos Martinez",518700,"CU|CU","Called Strike","null","null"
"25","Carlos Martinez",518700,"CU|CU","Called Strike","null","null"
"26","Carlos Martinez",518700,"CU|CU","Ball","null","null"
"27","Carlos Martinez",518700,"CU|CU","Swinging Strike","null","null"
"29","Carlos Martinez",607192,"CU|CU","Called Strike","null","null"
"30","Carlos Martinez",607192,"CU|FF","Swinging Strike","null","null"
"32","Carlos Martinez",605137,"CU|CU","In play, out(s)","69.8","-27.21"
"33","Carlos Martinez",605137,"CU|CH","Called Strike","null","null"
"34","Carlos Martinez",605137,"CH|CH","Swinging Strike","null","null"
"36","Carlos Martinez",570256,"CU|CH","In play, out(s)","null","null"
"37","Carlos Martinez",570256,"CH|CH","Foul","null","null"
"38","Carlos Martinez",570256,"CH|CU","Ball","null","null"
"40","Carlos Martinez",457705,"FT|CH","Ball","null","null"
"41","Carlos Martinez",457705,"CH|CU","Swinging Strike","null","null"
"42","Carlos Martinez",457705,"CU|FT","Called Strike","null","null"
"43","Carlos Martinez",457705,"FT|FT","Swinging Strike","null","null"
"45","Carlos Martinez",628356,"CU|FT","Ball","null","null"
"46","Carlos Martinez",628356,"FT|FT","In play, out(s)","84","38.36"
"48","Carlos Martinez",444379,"CH|CU","Swinging Strike","null","null"
"49","Carlos Martinez",444379,"CU|FF","Ball","null","null"
"50","Carlos Martinez",444379,"FF|FF","Foul","null","null"
"52","Carlos Martinez",446481,"CH|CU","In play, out(s)","83.2","59.82"
"53","Carlos Martinez",446481,"CU|CU","Called Strike","null","null"
"55","Carlos Martinez",593700,"FF|CU","Foul Bunt","null","null"
"56","Carlos Martinez",593700,"CU|CU","Foul","null","null"
"57","Carlos Martinez",593700,"CU|CU","Called Strike","null","null"
"58","Carlos Martinez",593700,"CU|FT","Called Strike","null","null"
"59","Carlos Martinez",593700,"FT|CH","Foul","null","null"
"61","Carlos Martinez",518700,"FT|FT","In play, out(s)","57.3","-52.9"
"62","Carlos Martinez",518700,"FT|CU","Swinging Strike","null","null"
"64","Carlos Martinez",605137,"CU|CU","Ball","null","null"
"65","Carlos Martinez",605137,"CU|FF","Swinging Strike","null","null"
"66","Carlos Martinez",605137,"FF|FF","Foul","null","null"
"67","Carlos Martinez",605137,"FF|CH","Swinging Strike (Blocked)","null","null"
"69","Carlos Martinez",570256,"FF|FF","Ball","null","null"
"70","Carlos Martinez",570256,"FF|FF","Ball","null","null"
"71","Carlos Martinez",570256,"FF|CU","Called Strike","null","null"
"72","Carlos Martinez",570256,"CU|FF","Ball","null","null"
"74","Carlos Martinez",628356,"CU|FT","Called Strike","null","null"
"75","Carlos Martinez",628356,"FT|CH","Swinging Strike","null","null"
"77","Carlos Martinez",446481,"FT|FT","In play, out(s)","75.2","-4.02"
"78","Carlos Martinez",446481,"FT|FT","Ball","null","null"
"80","Carlos Martinez",593700,"FT|FT","Foul","null","null"
"81","Carlos Martinez",593700,"FT|CH","In play, no out","88.7","-7.01"
"83","Carlos Martinez",518700,"FT|FT","Foul","null","null"
"84","Carlos Martinez",518700,"FT|CH","Swinging Strike","null","null"
"85","Carlos Martinez",518700,"CH|CU","Called Strike","null","null"
"87","Carlos Martinez",459964,"CU|CH","Ball","null","null"
"88","Carlos Martinez",459964,"CH|FF","Called Strike","null","null"
"89","Carlos Martinez",459964,"FF|CH","In play, out(s)","80.3","32.01"
"92","Carlos Martinez",444379,"CH|CU","Foul","null","null"
"93","Carlos Martinez",444379,"CU|CU","In play, out(s)","65.7","-15.35"
"94","Carlos Martinez",444379,"CU|CH","Ball","null","null"
"96","Carlos Martinez",628356,"CU|CU","Foul","null","null"
"97","Carlos Martinez",628356,"CU|CU","Called Strike","null","null"
"98","Carlos Martinez",628356,"CU|FT","Ball","null","null"
"99","Carlos Martinez",628356,"FT|CU","In play, out(s)","null","null"
"102","Carlos Martinez",457705,"FT|FT","Foul","null","null"
"103","Carlos Martinez",457705,"FT|CU","In play, no out","76","14.28"
"104","Carlos Martinez",457705,"CU|CU","Ball","null","null"
"106","Carlos Martinez",451594,"CU|FF","Ball","null","null"
"107","Carlos Martinez",451594,"FF|FF","Ball","null","null"
"108","Carlos Martinez",451594,"FF|FF","Ball","null","null"
"109","Carlos Martinez",451594,"FF|FT","Ball","null","null"
"111","Carlos Martinez",519203,"FF|FT","Foul","null","null"
"112","Carlos Martinez",519203,"FT|FF","Ball","null","null"
"113","Carlos Martinez",519203,"FF|FF","Ball","null","null"
"114","Carlos Martinez",519203,"FF|FF","In play, out(s)","68.2","50.01"
"116","Carlos Martinez",450314,"FT|FF","In play, no out","102.3","1.64"
"117","Carlos Martinez",450314,"FF|FT","Ball","null","null"
"118","Carlos Martinez",450314,"FT|CH","Called Strike","null","null"
"120","Carlos Martinez",608365,"FT|FF","Called Strike","null","null"
"122","Carlos Martinez",518792,"CU|FF","In play, no out","95.1","4.84"
"123","Carlos Martinez",518792,"FF|FF","Called Strike","null","null"
"124","Carlos Martinez",518792,"FF|CU","Foul Tip","null","null"
"126","Carlos Martinez",595879,"FT|FT","Called Strike","null","null"
"127","Carlos Martinez",595879,"FT|CU","Swinging Strike","null","null"
"128","Carlos Martinez",595879,"CU|CU","In play, out(s)","97.4","42.51"
"130","Carlos Martinez",424325,"FT|CU","Swinging Strike","null","null"
"131","Carlos Martinez",424325,"CU|FF","Ball","null","null"
"132","Carlos Martinez",424325,"FF|CU","Swinging Strike","null","null"
"133","Carlos Martinez",424325,"CU|CU","Ball In Dirt","null","null"
"134","Carlos Martinez",424325,"CU|CU","Ball","null","null"
"136","Carlos Martinez",451594,"CU|CU","Foul","null","null"
"137","Carlos Martinez",451594,"CU|FT","Ball","null","null"
"138","Carlos Martinez",451594,"FT|CU","Called Strike","null","null"
"139","Carlos Martinez",451594,"CU|FF","Foul","null","null"
"140","Carlos Martinez",451594,"FF|CU","Swinging Strike","null","null"
"142","Carlos Martinez",592178,"CU|FF","Ball","null","null"
"143","Carlos Martinez",592178,"FF|FT","Ball","null","null"
"144","Carlos Martinez",592178,"FT|FT","Ball","null","null"
"145","Carlos Martinez",592178,"FT|CH","Swinging Strike","null","null"
"146","Carlos Martinez",592178,"CH|CU","Ball","null","null"
"148","Carlos Martinez",519203,"CU|FF","Foul","null","null"
"149","Carlos Martinez",519203,"FF|FF","In play, out(s)","null","null"
"150","Carlos Martinez",519203,"FF|FF","Foul","null","null"
"152","Carlos Martinez",450314,"CU|FF","Foul","null","null"
"153","Carlos Martinez",450314,"FF|CU","In play, out(s)","90.8","-0.13"
"156","Carlos Martinez",595879,"FT|FT","Ball","null","null"
"157","Carlos Martinez",595879,"FT|FT","Foul","null","null"
"158","Carlos Martinez",595879,"FT|CU","Swinging Strike","null","null"
"159","Carlos Martinez",595879,"CU|CU","Called Strike","null","null"
"160","Carlos Martinez",595879,"CU|FF","Ball","null","null"
"162","Carlos Martinez",424325,"CU|FF","Ball","null","null"
"164","Carlos Martinez",452657,"FF|CH","Swinging Strike (Blocked)","null","null"
"165","Carlos Martinez",452657,"CH|FF","Swinging Strike","null","null"
"166","Carlos Martinez",452657,"FF|CU","Foul","null","null"
"167","Carlos Martinez",452657,"CU|FF","Foul","null","null"
"169","Carlos Martinez",451594,"FF|CH","In play, no out","98.1","-7.65"
"170","Carlos Martinez",451594,"CH|CU","Swinging Strike","null","null"
"172","Carlos Martinez",592178,"FF|CU","Ball","null","null"
"173","Carlos Martinez",592178,"CU|CH","Ball","null","null"
"174","Carlos Martinez",592178,"CH|FT","Swinging Strike","null","null"
"175","Carlos Martinez",592178,"FT|FT","Foul","null","null"
"176","Carlos Martinez",592178,"FT|CU","Ball","null","null"
"178","Carlos Martinez",450314,"CH|FF","Ball","null","null"
"179","Carlos Martinez",450314,"FF|CU","Ball","null","null"
"180","Carlos Martinez",450314,"CU|CU","In play, no out","74.4","25.59"
"181","Carlos Martinez",450314,"CU|CU","Called Strike","null","null"
"182","Carlos Martinez",450314,"CU|FT","Called Strike","null","null"
"185","Carlos Martinez",518792,"CH|CU","Swinging Strike","null","null"
"186","Carlos Martinez",518792,"CU|FF","Foul","null","null"
"188","Carlos Martinez",595879,"FT|FT","Foul","null","null"
"190","Carlos Martinez",424325,"IN|IN","Intent Ball","null","null"
"191","Carlos Martinez",424325,"IN|IN","Intent Ball","null","null"
"192","Carlos Martinez",424325,"IN|IN","Intent Ball","null","null"
"194","Carlos Martinez",452657,"FF|FF","Foul","null","null"
"195","Carlos Martinez",452657,"FF|FF","Swinging Strike","null","null"
"196","Carlos Martinez",452657,"FF|CU","Called Strike","null","null"
"197","Carlos Martinez",452657,"CU|FF","Ball","null","null"
"198","Carlos Martinez",452657,"FF|FF","In play, out(s)","null","null"
"199","Carlos Martinez",452657,"FF|FF","Swinging Strike","null","null"
"201","Carlos Martinez",519203,"CU|CU","Called Strike","null","null"
"202","Carlos Martinez",519203,"CU|FF","Ball","null","null"
"203","Carlos Martinez",519203,"FF|FF","Foul","null","null"
"204","Carlos Martinez",519203,"FF|FT","Ball","null","null"
"205","Carlos Martinez",519203,"FT|CU","In play, out(s)","null","null"
"207","Carlos Martinez",518792,"FF|CH","Foul","null","null"
"208","Carlos Martinez",518792,"CH|FF","In play, out(s)","93","-10.99"
"209","Carlos Martinez",518792,"FF|FF","Called Strike","null","null"
"210","Carlos Martinez",518792,"FF|CU","Ball","null","null"
"213","Carlos Martinez",453568,"FT|FF","Swinging Strike","null","null"
"214","Carlos Martinez",453568,"FF|FF","Called Strike","null","null"
"216","Carlos Martinez",518934,"CH|FF","Called Strike","null","null"
"217","Carlos Martinez",518934,"FF|FF","Ball","null","null"
"218","Carlos Martinez",518934,"FF|FT","Ball","null","null"
"219","Carlos Martinez",518934,"FT|FT","Called Strike","null","null"
"220","Carlos Martinez",518934,"FT|CU","Ball","null","null"
"222","Carlos Martinez",471865,"FT|CH","Foul","null","null"
"223","Carlos Martinez",471865,"CH|CH","Ball","null","null"
"224","Carlos Martinez",471865,"CH|FF","Called Strike","null","null"
"225","Carlos Martinez",471865,"FF|FF","Ball","null","null"
"226","Carlos Martinez",471865,"FF|FF","Ball","null","null"
"228","Carlos Martinez",571448,"FT|CU","Foul","null","null"
"229","Carlos Martinez",571448,"CU|CH","Foul","null","null"
"230","Carlos Martinez",571448,"CH|FF","In play, out(s)","89.9","47.06"
"231","Carlos Martinez",571448,"FF|FT","Called Strike","null","null"
"232","Carlos Martinez",571448,"FT|CU","Foul","null","null"
"233","Carlos Martinez",571448,"CU|CU","Foul","null","null"
"235","Carlos Martinez",621311,"CH|CH","Ball","null","null"
"236","Carlos Martinez",621311,"CH|CU","Called Strike","null","null"
"238","Carlos Martinez",460026,"FT|FF","Ball","null","null"
"239","Carlos Martinez",460026,"FF|CU","Ball","null","null"
"240","Carlos Martinez",460026,"CU|FF","Foul (Runner Going)","null","null"
"241","Carlos Martinez",460026,"FF|FT","Foul","null","null"
"242","Carlos Martinez",460026,"FT|FF","Swinging Strike","null","null"
"243","Carlos Martinez",460026,"FF|CU","Foul (Runner Going)","null","null"
"244","Carlos Martinez",460026,"CU|FF","Foul (Runner Going)","null","null"
"245","Carlos Martinez",460026,"FF|CH","Foul (Runner Going)","null","null"
"246","Carlos Martinez",460026,"CH|CU","In play, out(s)","66.6","-13.44"
"248","Carlos Martinez",467827,"FF|CH","Ball","null","null"
"249","Carlos Martinez",467827,"CH|FF","Ball","null","null"
"250","Carlos Martinez",467827,"FF|FT","Foul","null","null"
"251","Carlos Martinez",467827,"FT|CU","Called Strike","null","null"
"253","Carlos Martinez",518614,"FF|FT","Foul","null","null"
"254","Carlos Martinez",518614,"FT|FT","Called Strike","null","null"
"255","Carlos Martinez",518614,"FT|CH","Ball","null","null"
"256","Carlos Martinez",518614,"CH|FF","Called Strike","null","null"
"258","Carlos Martinez",542881,"CH|FF","Foul","null","null"
"259","Carlos Martinez",542881,"FF|CH","In play, out(s)","77.8","39.45"
"260","Carlos Martinez",542881,"CH|FF","Called Strike","null","null"
"261","Carlos Martinez",542881,"FF|FF","Ball","null","null"
"263","Carlos Martinez",453568,"CH|FF","Called Strike","null","null"
"264","Carlos Martinez",453568,"FF|CU","Called Strike","null","null"
"266","Carlos Martinez",518934,"CU|FF","Foul","null","null"
"267","Carlos Martinez",518934,"FF|CU","Ball","null","null"
"268","Carlos Martinez",518934,"CU|CH","In play, no out","102.8","4.3"
"269","Carlos Martinez",518934,"CH|CU","Called Strike","null","null"
"270","Carlos Martinez",518934,"CU|CU","Ball","null","null"
"271","Carlos Martinez",518934,"CU|FT","Foul","null","null"
"273","Carlos Martinez",471865,"FF|FF","Ball","null","null"
"274","Carlos Martinez",471865,"FF|FF","In play, out(s)","null","null"
"276","Carlos Martinez",571448,"FF|CU","In play, run(s)","104.5","1.83"
"277","Carlos Martinez",571448,"CU|CU","Swinging Strike","null","null"
"279","Carlos Martinez",621311,"FF|FF","Foul","null","null"
"281","Carlos Martinez",460026,"FT|FF","Ball","null","null"
"282","Carlos Martinez",460026,"FF|CU","Foul","null","null"
"283","Carlos Martinez",460026,"CU|FT","In play, out(s)","103.4","-15.11"
"284","Carlos Martinez",460026,"FT|FF","Called Strike","null","null"
"285","Carlos Martinez",460026,"FF|CU","Ball","null","null"
"286","Carlos Martinez",460026,"CU|FF","Foul","null","null"
"288","Carlos Martinez",467827,"CH|CU","Called Strike","null","null"
"290","Carlos Martinez",542881,"FF|FF","Ball","null","null"
"291","Carlos Martinez",542881,"FF|FF","Ball","null","null"
"292","Carlos Martinez",542881,"FF|FF","Ball","null","null"
